"id","favorite count","retweet count","text","created at"
878526843909005312,1,0,"@armedpoop Yeah it's the worst https://t.co/YH3ukB9eZ4","2017-06-24 08:14:56"
878516093660393473,3,2,"Who needs guns when you have an Uaz?? @ashvau @bigpapa165 @khost79 [TeEm] #twitchclips @Lonely_Dag https://t.co/1BwvmNQo0z #hilarious","2017-06-24 07:32:13"
878467876704980992,2,2,"Mmmmmmm so good @AshvauTweet @BigPapa165 @Khost79 https://t.co/6kx3WeDliS","2017-06-24 04:20:37"
878432904224878592,2,1,"Live https://t.co/oJIJW1zOPU #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs… https://t.co/OR9VtK7iPu","2017-06-24 02:01:39"
878420570030911488,1,1,"@AshvauTweet @TwitchSharer @WE_RTs @PUBGRetweet For sure brother happy to do it https://t.co/owDaFgQf6E","2017-06-24 01:12:38"
878415636422168576,3,2,"Huge Thanks to @Khost79 for sending a copy of @survivetheark looking forward to checking it out with ya brother!!… https://t.co/yhxn18WzrW","2017-06-24 00:53:02"
878295713330987011,1,0,"@Sidelinekiller @AshvauTweet @BigPapa165 @cory20201 @battle734 @ttbcriger @itsMistr_G @Khost79 @spocgames @TheDooth… https://t.co/fPuB3FHKs8","2017-06-23 16:56:30"
878289248075399169,1,0,"@LethalMissX Thank you","2017-06-23 16:30:49"
878245110193954816,1,1,"@AshvauTweet @BigPapa165 @Khost79 @ttbcriger @birdyypwns @GameTechLV @battle734 Lmfao Thanks bro","2017-06-23 13:35:25"
878168230476611584,5,3,"I just wanted to thank everyone who has supported me though this journey to #twitchaffiliate I couldn't done it wit… https://t.co/5DmPEEj0at","2017-06-23 08:29:56"
878167672395051008,20,20,"An awesome night thanks to everyone who stopped by for my first #twitchaffiliate stream was awesome!! #TeamEmmmmsie… https://t.co/iXuvopfpJD","2017-06-23 08:27:43"
878145009354067970,9,7,"Switching over to Shadow of Mordor for some Orc hunting https://t.co/oJIJW1RpHs #TeamEmmmmsie… https://t.co/wymxQ9Chv7","2017-06-23 06:57:40"
878084907506868224,5,4,"Live https://t.co/oJIJW1RpHs Striker Noob @BDO_News #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs 1st… https://t.co/VnAYHu0QGP","2017-06-23 02:58:50"
878073227867594754,2,3,"Setting up affiliate had own battles just got it all setup be live in about 20 https://t.co/oJIJW1RpHs #TeamEmmmmise #SupportSmallStreamers","2017-06-23 02:12:25"
878071020216659968,2,0,"@AshvauTweet @BigPapa165 @cory20201 @battle734 @ttbcriger @itsMistr_G @Khost79 @spocgames @TheDooth Thanks everybod… https://t.co/TwSCCKh4iA","2017-06-23 02:03:39"
878048786219757568,1,0,"@ttbcriger @AshvauTweet @BigPapa165 @cory20201 @battle734 @itsMistr_G @Khost79 @spocgames @TheDooth  https://t.co/62PKHDibbx","2017-06-23 00:35:18"
878046571283193857,24,9,"Pumped for 2night stream 1st as #twitchaffiliate #SupportSmallerStreamers #TeamEmmmmmsie https://t.co/oJIJW1RpHs Th… https://t.co/fRcJnVCNBT","2017-06-23 00:26:30"
878008400482779136,1,0,"@AshvauTweet Right would have done it too","2017-06-22 21:54:49"
877987850880299009,1,0,"@AshvauTweet @BigPapa165 @birdyypwns Thanks and gratz to @BigPapa165 @birdyypwns","2017-06-22 20:33:10"
877979338259312640,14,7,"We finally got affiliated thanks so much to everyone for all your support See you all tonight for the first affilia… https://t.co/5yfdHz2H46","2017-06-22 19:59:20"
877755673102106624,1,0,"@AshvauTweet @BigPapa165 @awezome1324 @GameTechLV  https://t.co/uJq65qGSY9","2017-06-22 05:10:35"
877715715771465728,7,3,"Live https://t.co/oJIJW1zOPU #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs A lil la… https://t.co/lQyZ9qOOsp","2017-06-22 02:31:48"
877710276019146753,0,1,"Running late everyone see you in about 15","2017-06-22 02:10:11"
877344473654714368,6,8,"Come watch the Bad News Bears https://t.co/wsSBwvOLZL #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers… https://t.co/p7rlMjV0if","2017-06-21 01:56:37"
877333794646130688,3,8,"Live https://t.co/oJIJW1RpHs #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Tango,Ro… https://t.co/d1ZgnJdHij","2017-06-21 01:14:11"
877276712379265024,1,0,"@AshvauTweet @BigPapa165 @Khost79 @ShamBamXX @cory20201  https://t.co/FdzjYrY8bN","2017-06-20 21:27:21"
876297180432216064,1,5,"Switching over to some PUBG Live https://t.co/oJIJW1zOPU #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers… https://t.co/JOQmVGo6zQ","2017-06-18 04:35:03"
876259562667610114,8,9,"Live https://t.co/oJIJW1zOPU Playing Black Desert lvl49 Striker  @BDO_News #TeamEmmmmsie #SupportSmallStreamers… https://t.co/GVfb5SWycQ","2017-06-18 02:05:34"
876184386370228224,1,0,"@JoshOG Careful you may go blind if you play with it to much","2017-06-17 21:06:51"
876182513990893569,1,2,"Playing @BDO_News  tonight Grind w/Striker Tunes &amp; friends see ya 9cst https://t.co/oJIJW1zOPU #TeamEmmmmise… https://t.co/TwwKXK4GqW","2017-06-17 20:59:24"
875892595750252544,12,14,"Live https://t.co/oJIJW1zOPU #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Friday n… https://t.co/Jgr74JOCdL","2017-06-17 01:47:22"
875796614333509632,2,0,"@DrunkenTenshi @B_Reichling17 @Robodragon1 @karlembo @mailman2kallday @musicgamer460 @PS4girlies88 @StylussGaming… https://t.co/Lh9kMt6ooX","2017-06-16 19:25:59"
875626207714304000,1,0,"@AshvauTweet @WildWestMMO Yeah think I'm gonna have to do the same it looks so good. It's gonna be a blast to stream","2017-06-16 08:08:50"
875613116989554688,2,0,"If you like westerns go check out @WildWestMMO really thinking about getting in on the early birds pre-order. What… https://t.co/lxlEgAiTkU","2017-06-16 07:16:49"
875578899790417921,4,2,"Awesome stream tonight everyone we hit 200 followers!!! Gonna do something special soon to celebrate. GG's… https://t.co/BMQ1z69Fih","2017-06-16 05:00:51"
875528403499327488,4,3,"Live https://t.co/oJIJW1zOPU #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Dinner D… https://t.co/TtF5pz27xy","2017-06-16 01:40:12"
875518409529753602,2,0,"Dude that GIF is the best https://t.co/nPTDZpSORm","2017-06-16 01:00:29"
875344055244386304,2,0,"@AshvauTweet @BigPapa165 @AshvauTweet @Lonely_Dag @BigPapa165 feelsbadman But yes it's gonna be EPIC!!! Got all my… https://t.co/ebw0S7mpQL","2017-06-15 13:27:40"
875176593777405952,7,13,"Live https://t.co/oJIJW1zOPU #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs https://t.co/UZQhAge0Am","2017-06-15 02:22:14"
875124177770086401,0,0,"@BigPapa165 Lmao #strongshoulders","2017-06-14 22:53:57"
874908469215858692,0,0,"@BigPapa165 Our chicken dinner #pubg https://t.co/NkV6szWBz2","2017-06-14 08:36:48"
874904369543745538,6,5,"Awesome stream tonight thx 4 the host @ttbcriger @ShamBamXX @batmanjack11 @GameTechLV you guys rock #TeamEmmmmsie… https://t.co/b7GoRCHuMg","2017-06-14 08:20:31"
874841284548202497,1,0,"@ttbcriger All good thanks for hosting and hanging out","2017-06-14 04:09:50"
874812448527843329,6,5,"Live https://t.co/oJIJW1zOPU #pubg @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs O Waiter… https://t.co/q00HgaTlzf","2017-06-14 02:15:15"
874408947536592896,1,0,"@Sidelinekiller thanks for the love fam https://t.co/BHAS9UUTNo","2017-06-12 23:31:53"
874147378495926273,0,0,"I just picked up free graphics for my stream -  https://t.co/cNZjJuxsC7 via @TwitchOverlay","2017-06-12 06:12:30"
873762183854870529,3,6,"Felt like a lil #pubg https://t.co/oJIJW1zOPU @PUBGRetweet #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer… https://t.co/CcYSI1DJRc","2017-06-11 04:41:53"
873723515941388292,6,7,"Live https://t.co/oJIJW1zOPU Playing Black Desert lvl49 Striker  @BDO_News #TeamEmmmmsie #SupportSmallStreamers… https://t.co/qK1EGKfsF7","2017-06-11 02:08:13"
873416195713773568,1,2,"Switching over to #BlackDesertOnline @BDO_News https://t.co/oJIJW1zOPU   #TeamEmmmmsie #SupportSmallStreamers… https://t.co/PQctR79lg1","2017-06-10 05:47:03"
873361005639868416,5,8,"Live https://t.co/oJIJW1zOPU @PUBATTLEGROUNDS #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Friday Nig… https://t.co/7lfLPcthuJ","2017-06-10 02:07:44"
873292579110080513,2,0,"@Rob_is_Araxus @Chukkaque @StylussGaming @krazyskaterkid @QuincyStarFox @do_principessa @VerbatimT_ @Azeriath… https://t.co/74lsLqQOEl","2017-06-09 21:35:50"
872991262810550273,2,3,"Live https://t.co/oJIJW1zOPU #pubg @PUBATTLEGROUNDS #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Guns… https://t.co/cu00r8l0EU","2017-06-09 01:38:31"
872636606305447940,10,16,"Live https://t.co/oJIJW1zOPU #PUBG squads #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Chicken served… https://t.co/8Wg2LDVGaJ","2017-06-08 02:09:14"
872268290676207617,4,3,"Spending some time with fam past broadcast of @Diablo WD S10 showing tonight https://t.co/oJIJW1zOPU #TeamEmmmmsie #SupportSmallStreamers","2017-06-07 01:45:41"
871147463607951361,0,0,"Daughters first bday was today had all the fam over was amazing. But I am exhausted so no stream tonight planning… https://t.co/zF0zvXkpWp","2017-06-03 23:31:55"
870825830670245889,6,6,"Live https://t.co/oJIJW1RpHs #pubg @PUBATTLEGROUNDS #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Frid… https://t.co/7P33nXvlFu","2017-06-03 02:13:51"
870818346626719745,1,0,"Come watch @Ashvautweet while they play PLAYERUNKNOWN'S BATTLEGROUNDS on Twitch! https://t.co/JwcFZDvqjR","2017-06-03 01:44:07"
870712654020526085,0,0,"@BigPapa165 @AshvauTweet @Khost79 lmao","2017-06-02 18:44:08"
870659234102337536,1,0,"@BigPapa165 @AshvauTweet @Khost79 we got you bro https://t.co/fQHR6CseqO","2017-06-02 15:11:52"
870577548618473473,0,0,"@ShamBamXX hope she has a speedy recovery we'll miss ya fam","2017-06-02 09:47:16"
870459524594802688,4,3,"Live https://t.co/oJIJW1RpHs #pubg @PUBATTLEGROUNDS Squads !multi !songrequest #TeamEmmmmsie #SupportSmallStreamers… https://t.co/ifvuRaQ6Q8","2017-06-02 01:58:17"
870150998542635008,9,8,"Great night @AshvauTweet @BigPapa165 Thanks @cory20201 for the first donation and the host bomb #TeamEmmmmsie… https://t.co/HtKbX4mEYy","2017-06-01 05:32:19"
870099858140446720,1,3,"Live https://t.co/nUfTovmyHP sqauds #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Lets get that dinner… https://t.co/Tp1QJfDX7c","2017-06-01 02:09:06"
870073062888165377,3,1,"My man @batmanjack11 live with #pubg show some love he's only 9 follow from 50 but I think #TeamEmmmmsie can get 10… https://t.co/dSAlYbzxAz","2017-06-01 00:22:38"
869734476582051841,6,7,"Live https://t.co/oJIJW1RpHs #pubg @PUBATTLEGROUNDS #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Who… https://t.co/2auoFBNPdK","2017-05-31 01:57:12"
869296802494894080,1,1,"TEAMWORKS!! https://t.co/7oExRL3SfW @AshvauTweet","2017-05-29 20:58:03"
869289984997691392,0,0,"@cory20201 @AshvauTweet hahahahahaha ha ha HAA lol Good one you gonna be on #pubg tonight @cory20201? https://t.co/QIAX2G9h4V","2017-05-29 20:30:57"
868651535500234752,2,1,"Live https://t.co/oJIJW1zOPU  #pubg  @PUBATTLEGROUNDS #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs Hu… https://t.co/urqpjw0gAs","2017-05-28 02:13:59"
868477571163459585,0,0,"@cory20201 @AshvauTweet @BigPapa165 I'm down I'm sure the guys will probably be up for a few matches tonight","2017-05-27 14:42:43"
868348062493704192,6,5,"Epic stream yall thx for the games @AshvauTweet @cory20201 @BigPapa165 see everyone tmrw #pubg… https://t.co/T9v0TZtzm5","2017-05-27 06:08:05"
868303781821374465,3,3,"Bad News Bears coming at you with a multistream! https://t.co/bh6y7NeqUM #TeamEmmmmsie #Supportsmallstreamers https://t.co/cFGCIpmpNU","2017-05-27 03:12:08"
868293343750606849,3,4,"Live https://t.co/oJIJW1zOPU #pubg  @PUBATTLEGROUNDS #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs  BW… https://t.co/pvdKnHPU5p","2017-05-27 02:30:39"
867921642730782721,2,1,"Live https://t.co/oJIJW1zOPU @PUBATTLEGROUNDS #pubg Chicken its whats for dinner!! #SupportSmallStreamers… https://t.co/7ggFk2cKqa","2017-05-26 01:53:39"
867830337132519424,8,1,"Great AM stream with some @Diablo Necro Beta @PUBATTLEGROUNDS later tonight https://t.co/oJIJW1zOPU Lets get us som… https://t.co/jqkhkXVWZr","2017-05-25 19:50:50"
867773478614704129,6,9,"Live https://t.co/oJIJW1RpHs @Diablo Necro Beta Boneshaw is READY  #TeamEmmmmsie #SupportSmallStreamers… https://t.co/Nz7n8r5s4a","2017-05-25 16:04:54"
867601532392493056,9,6,"Got that dinner baby ggs @AshvauTweet @BigPapa165 @cory20201 lets get us another tomorrow #SupportSmallStreamers… https://t.co/7bpo4aPQC0","2017-05-25 04:41:39"
867556416264994816,2,2,"Live https://t.co/oJIJW1zOPU @PUBATTLEGROUNDS #pubg lets get some chicken  #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs","2017-05-25 01:42:22"
867480570342887425,1,0,"@Diablo @TwitchSharer @WE_RTs lol Right I typed in Necromancer in the GIF search was the first option had to pick it","2017-05-24 20:40:59"
867434237837889536,34,21,"Live https://t.co/oJIJW1zOPU @Diablo Necro Beta Access Just got Access today  #TeamEmmmmsie #SupportSmallStreamers… https://t.co/K68fE44Fjp","2017-05-24 17:36:53"
867403668844314624,1,0,"Still downloading a few things for today's stream see you all at about noon cst https://t.co/qJgpjmxLuW","2017-05-24 15:35:24"
867380443498393600,0,0,"Well I know what we are doing today see you all in a bit https://t.co/oJIJW1zOPU https://t.co/yVBf6UDF8S","2017-05-24 14:03:07"
867196726960148480,3,3,"Live https://t.co/oJIJW1zOPU #pubg @PUBATTLEGROUNDS Who knew chicken was this dangerous? #TeamEmmmmsie… https://t.co/uOvXGN9SRM","2017-05-24 01:53:06"
867112731048128513,1,1,"Awesome AM stream see everyone tonight https://t.co/oJIJW1zOPU #pubg #TeamEmmmmise #SupportSmallStreamers Feels so… https://t.co/W5HZG16KPV","2017-05-23 20:19:19"
867049404947103744,1,4,"Live https://t.co/oJIJW1zOPU #pubg Cluck Cluck and a Cock a doodle do to you #TeamEmmmmsie #SupportSmallStreamers… https://t.co/nJdARPHMGc","2017-05-23 16:07:41"
866070876437061633,1,1,"Nasty storms moving through my area today making net hit or miss so no stream have a great evening everyone. https://t.co/aZXm9kOFUe","2017-05-20 23:19:22"
866039899455139842,1,0,"@AshvauTweet @cory20201 @GameTechLV @TheDooth @ttbcriger @battle734 @BigPapa165 For life https://t.co/n8MvueryYh","2017-05-20 21:16:16"
865751917221343232,5,4,"Live https://t.co/oJIJW1zOPU @PUBATTLEGROUNDS lets fry up some yard bird  #TeamEmmmmsie #SupportSmallStreamers… https://t.co/7ARllGVN71","2017-05-20 02:11:56"
865394269758013440,1,0,"Thanks for the love Fam https://t.co/crPiOIRCYm","2017-05-19 02:30:46"
864669273024860162,3,4,"Going Live https://t.co/oJIJW1zOPU @ForHonorGame Centurion #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer… https://t.co/AE19zjtJwW","2017-05-17 02:29:54"
864661736963571716,3,5,"@spocgames is live go support your fellow streamer follow 4 follow &amp; an awesome place to hang out w/one awesome dud… https://t.co/r83WohbMzs","2017-05-17 01:59:57"
864535929112993793,1,3,"@ForHonorGame wont launch so @StellarisGame it is Trying out for the first time https://t.co/oJIJW1zOPU #SupportSmallStreamers #TeamEmmmmsie","2017-05-16 17:40:02"
864515391351029765,2,7,"Live @ForHonorGame New PC,Centurion gonna be a good day! https://t.co/s9aIsJGqYb #TeamEmmmmsie #SupportSmallStreamers @TwitchSharer @WE_RTs","2017-05-16 16:18:25"
864351751926816772,0,1,"Bad News Bears Got that Dinner Awesome games tonight @AshvauTweet see you tomorrow with some @ForHonorGame… https://t.co/PmUxQEpr2W","2017-05-16 05:28:11"
863894010359885824,1,0,"@ShamBamXX happy Mother's Day!!","2017-05-14 23:09:17"
863892460799504384,4,5,"CPU Had died on us. But to survive is to endure and prosper. And we most certainly survived. See you all 5.16… https://t.co/vmeT6KnKUP","2017-05-14 23:03:07"
863079427210694656,1,0,"@tonyruz10 go some reason I started to get encoding errors with OBS tried xsplit still an unstable stream","2017-05-12 17:12:25"
863079210092552193,0,0,"@tonyruz10 what do you having going on with twitch I all of a sudden can't stream to twitch as off like Tuesday this week.","2017-05-12 17:11:33"
862755052284456961,1,0,"1070 Installed ain't she purty dwnldin drivers and running tests hope to see you tonight may RNG be with me #pubg… https://t.co/CB2NryDC6O","2017-05-11 19:43:28"
862550273201504257,1,0,"@Marcspar1 For sure they are very proud of that thing but should be to be fair lol","2017-05-11 06:09:45"
862547423184474112,0,0,"@Marcspar1 Yeah for sure very happy to have it it was a Radeon R9 285x","2017-05-11 05:58:25"
862546606834552832,0,0,"@Marcspar1 Yeah me too would have loved to get that but mine died on me tonight so 1070 it is","2017-05-11 05:55:11"
862538333997723650,1,0,"Hey everyone we got our new GPU!!! will be installing it tmrw so probably no AM stream  will do my best to be here… https://t.co/JdQg1Eo3qd","2017-05-11 05:22:18"
862494059268644864,1,0,"Computer Issues tonight see you in the morning for some @darksiders https://t.co/oJIJW1zOPU #Teamemmmmsie… https://t.co/530nsGMjNP","2017-05-11 02:26:22"
862477166558277632,1,3,"Live #pubg Bad News Bears Squad is on the hunt for that chicken https://t.co/oJIJW1zOPU #Teamemmmsie… https://t.co/lgfCFSl3Dp","2017-05-11 01:19:15"
862398923020931073,1,0,"@AshvauTweet @Streamlabsdev @StreamlabsHQ Issues with Follower alert @StreamlabsHQ a few will work then will stop a… https://t.co/3gRkuppbdx","2017-05-10 20:08:20"
862394542166822913,2,1,"Go hang out with @butcher_ball_10 https://t.co/UF96XwH0JO and watch him wreck @PaladinsGame #SupportSmallStreamers… https://t.co/j1626aVzvz","2017-05-10 19:50:56"
862379727805403136,2,1,"Win some u lose some see you all tonight 8pCST https://t.co/oJIJW1zOPU #pubg #TeamEmmmmsie #SupportSmallStreamers B… https://t.co/Enn1EWHJxn","2017-05-10 18:52:04"
862367201524940803,1,0,"Taking a break to let @BDO_News download be back as soon as it's done sorry Darksiders just wouldn't load up today… https://t.co/9o4ivB4XJY","2017-05-10 18:02:17"
862350527501406208,1,6,"Live and trying to decide what to play https://t.co/oJIJW1zOPU #TeamEmmmmsie #SupportSmallStreamers https://t.co/MZ5G7UwObl","2017-05-10 16:56:02"
862336523957612548,2,4,"See everyone in 15 with @darksiders 2 https://t.co/oJIJW1zOPU #SupportSmallStreamers #TeamEmmmmsie just gotta get the vape rebuilt first","2017-05-10 16:00:23"
862312111963353091,0,1,"Stream starting at 11 cst today see ya then https://t.co/oJIJW1zOPU","2017-05-10 14:23:23"
862183985606258688,5,6,"Epic night @AshvauTweet @SBarnes80 #pubg #TeamEmmmmsie #SupportSmallStreamers Bad News Bears Squad will ride again… https://t.co/6rNgu8pNoi","2017-05-10 05:54:15"
862117205424701442,2,1,"Live #pubg it's squad time BABY!!! get that Chicken https://t.co/oJIJW1zOPU https://t.co/xKbODyshzo #TeamEmmmmsie… https://t.co/tlOlMob9Rg","2017-05-10 01:28:53"
862111853211779073,3,4,"@ShamBamXX is live #pubg Go throw those bittys back her in face https://t.co/UxeyuIt1ni #SupportSmallStreamers… https://t.co/ueLQcLme0w","2017-05-10 01:07:37"
862111205430874114,2,2,"My man @AshvauTweet is live #pubg https://t.co/xKbODyshzo go hang out show some love #TwitchAffiliatet… https://t.co/N6VntHNKxW","2017-05-10 01:05:03"
862108645361897473,0,0,"Dawi, Legendary, No Mods, How I lost my Twitchginity: https://t.co/GRD2RRfLyi via @YouTube","2017-05-10 00:54:52"
862088367558852608,1,3,"Go #SupportSmallStreamers and hang out at https://t.co/fAhmlyj3K7 @ 8pm EST tonight show some love and get some lov… https://t.co/azpycngQ2D","2017-05-09 23:34:18"
862087519705473027,0,1,"@ShamBamXX Thanks for the love @ShamBamXX make sure you all go check her out on https://t.co/UxeyuIt1ni #SupportSmallStreamers #TeamEmmmmsie","2017-05-09 23:30:56"
862069046463823877,1,0,"Go hang out with Cmmdr Spoc on twitch and support your fellow streamer https://t.co/fAhmlyj3K7  he's on @ 8pm EST T… https://t.co/4McDbm8j2S","2017-05-09 22:17:31"
862067905999011841,6,8,"Awesome day stream in the books see u 8pm CST for some #pubg https://t.co/sz9FNSR36E #TeamEmmmmsie… https://t.co/f1Pw5BddZ3","2017-05-09 22:12:59"
861990380677586945,14,13,"Live Now!! https://t.co/oJIJW1zOPU @darksiders 2 #TeamEmmmmsie #SupportSmallStreamers #pubg later when the rest of the Bad News Bears get on","2017-05-09 17:04:56"
861981398340653056,1,0,"Wow ok Hey everyone see you in about 30 11mo old equals anything can happen #Dadlife","2017-05-09 16:29:14"
861939523554607104,0,0,"Mornin stream will start ~11.30a with some @darksiders 2 see you then","2017-05-09 13:42:51"
861749316045725696,4,1,"Hey everyone go hang out on https://t.co/fAhmlyj3K7 and support your fellow streamer #TeamEmmmmsie #SupportSmallStreamers","2017-05-09 01:07:02"
861714398838239232,1,0,"That's what I'm talking bout! That's awesome brother you deserve it Congrats!!! https://t.co/vL5hD8E6Ay","2017-05-08 22:48:17"
861370710677086208,1,0,"@Mundomerchant Thanks for the love @Mundomerchant so happy to apart of such a great group of ppl","2017-05-08 00:02:35"
861323259505250305,0,0,"@AshvauTweet @darksiders YEP!","2017-05-07 20:54:02"
861318610664468480,4,4,"Awesome stream with @darksiders 2 thanks for hangin out @AshvauTweet &amp; the tunes back on Tues #TeamEmmmmsie… https://t.co/4tIXYLNNQ8","2017-05-07 20:35:33"
861240726637641730,5,5,"Live with @darksiders 2 Definitive Edish to celebrate DS3 announcement excited to play this game again… https://t.co/meHHp88tzm","2017-05-07 15:26:04"
860865908302118913,0,1,"Morning all feel like $&amp;@( this morning going to take some meds and go back to sleep have a great Saturday I'll see everyone tomorrow","2017-05-06 14:36:41"
860698872779243520,0,0,"OMG talk about blast from the past I remember having these wish I still did https://t.co/JIUgTROcM1","2017-05-06 03:32:56"
860669695388680192,0,0,"@KristineLeahy thx for the love as for Doug saddest thing about what you said is how excited you were about beating your own child in game","2017-05-06 01:37:00"
860653646035472385,1,0,"@VyrenGames thanks for love so excited to be apart of such a great community","2017-05-06 00:33:14"
860603420490817537,1,0,".@ShamBamXX Meant to add @ShamBamXX twitch link https://t.co/VFbfCswEPb","2017-05-05 21:13:39"
860603124268060672,2,2,"Thanks for the games this morning @AshvauTweet had a blast my man, If you haven't make sure you go check him out https://t.co/xKbODyshzo","2017-05-05 21:12:28"
860591643254296576,4,4,"I also wanted to send out a special thanks to @ShamBamXX with out you I would have never found #TeamEmmmmsie https://t.co/wFeFv0qBIJ","2017-05-05 20:26:51"
860591164302516226,10,9,"This Dag found a home #TeamEmmmmsie a great group of ppl, I feel truly honored to be apart of this great community #SupportSmallStreamers","2017-05-05 20:24:57"
860587230288543744,3,0,"Thank you @Bass_Mstr_NL I am truly overwhelmed by the support and love I've been shown so glad to be apart of… https://t.co/TirT6rJ84O","2017-05-05 20:09:19"
860586680952266752,0,0,"Thank you @TerriCottaGames for the love so happy to be here everyone has been amazing and so welcoming https://t.co/wc6B3wtcm7","2017-05-05 20:07:08"
860585953282404352,1,0,"Thanks for the love @spooniedoll so excited to be apart of this amazing group of people #TeamEmmmmsie… https://t.co/OdGf8lblIV","2017-05-05 20:04:14"
860584361736974339,2,1,"@Nexillus Thanks @Nexillus so excited to be apart of this amazing team everyone has been so supportive #TeamEmmmmsie","2017-05-05 19:57:55"
860583442551115778,1,0,"Thank you so much @lll_EnRaGED_lll Stoked to be apart of such a great group of ppl I can't thank you enough and loo… https://t.co/zqQBhGmPpb","2017-05-05 19:54:16"
860527212545671169,5,10,"Live with some @PUBATTLEGROUNDS lets go get that chicken dinner #SupportSmallStreamers https://t.co/hsgzLc0AZd","2017-05-05 16:10:49"
860491038108078080,0,1,"Morning all see you for some more @PUBATTLEGROUNDS today stream start at 11a cst today","2017-05-05 13:47:05"
860367502097952768,1,1,"Man awesome night with @ShamBamXX @AshvauTweet @xTheBear_ thanks for the games was a blast can't wait to do it again #SupportSmallStreamers","2017-05-05 05:36:12"
860308449401417728,1,1,"Evening see you all in about 15 for some more @PUBATTLEGROUNDS Eat more chicken","2017-05-05 01:41:32"
860223842685464578,3,1,"An awesome day see yall tonight More @PUBATTLEGROUNDS on the way thanks to @ShamBamXX and @AshvauTweet for all the support and advice","2017-05-04 20:05:20"
860150016387821568,1,0,"Live with some @PUBATTLEGROUNDS hunting for that chicken dinner https://t.co/pHtNmVtnVv","2017-05-04 15:11:59"
860137571812290560,0,0,"Mornin @PUBATTLEGROUNDS today because I can, see you all at 10a CST I'm hungry for some yard bird. https://t.co/R4u6OU39HU","2017-05-04 14:22:32"
859764529848299520,0,0,"Morning all got some extra adulting to do so no stream today. May try for an evening stream later https://t.co/4Nkr3493Kl","2017-05-03 13:40:12"
859510485493972998,0,0,"Another awesome day see you all tomorrow for more @Diablo S10, have a great evening everyone I'm out https://t.co/4RNnc6pXTt","2017-05-02 20:50:43"
859439225913171969,0,0,"@Diablo is up and running come hang out for a bit request a song whatever https://t.co/h2Ko0Qb1TA","2017-05-02 16:07:33"
859418088818827266,1,0,"O yeah Blizzard is doing maintenance must have more coffee looking over my games to see what to play see you in abo… https://t.co/KXluDvRyMJ","2017-05-02 14:43:34"
859406220012158977,0,0,"Morning all see you in~hour for @Diablo according to my tweet last night we are steaming it lul. Thanks autocorrect… https://t.co/Dse1rJUQt6","2017-05-02 13:56:24"
859404995741003776,0,0,"@dameggamad https://t.co/jnI6tosMh3","2017-05-02 13:51:32"
859223183991427072,1,0,"Had a great day off hope everyone had a good day as well see you in the morning steaming @Diablo S10 come hang out… https://t.co/tajo8lvYvt","2017-05-02 01:49:05"
858856298821148672,1,0,"10hr stream in the books what a great day!! See you all Tuesday for some more @Diablo thanks for hanging out https://t.co/xDwrpjcPzz","2017-05-01 01:31:13"
858698266338357249,1,0,"Live with @Diablo S10 WD just looking for more stuff loot goblin mode engaged https://t.co/d5fbOpbK62","2017-04-30 15:03:15"
858677380742868993,0,0,"Happy Sunday everyone today's start time is 10a Cst @Diablo and tunes today just a laid back day come hang out for… https://t.co/qfPXPpUyFe","2017-04-30 13:40:15"
858395408372047872,0,1,"Another awesome day with @ForHonorGame thanks to everyone for hanging out with me, see you tomorrow will be playing… https://t.co/frFh27bqf1","2017-04-29 18:59:48"
858340361567186945,0,0,"Live with @ForHonorGame working on the PK today come hang out for a bit","2017-04-29 15:21:04"
858312703944916993,0,0,"Morning everyone @ForHonorGame today see you all at about 10 have a great day https://t.co/BfqCw3L4ub","2017-04-29 13:31:09"
