"id","favorite count","retweet count","text","created at"
890054531433861120,1,1,"@SpiritualOraa Thank u ah","2017-07-26 03:41:51"
890053598779932672,1,1,"@destinycrystall Thanks you baby","2017-07-26 03:38:09"
890053256335982592,1,1,"Nice caption🤔💗 https://t.co/owOCidbR28","2017-07-26 03:36:47"
890053184684781569,1,1,"@callierogers0 Ily bestfriend","2017-07-26 03:36:30"
890053156868149248,1,1,"@rociioalmonte THANK U SO MUCH BABY","2017-07-26 03:36:23"
890052520994893825,971,114,"🌀🔆 https://t.co/CujWMkICWE","2017-07-26 03:33:52"
890047838041853952,50,32,"you boys give me more and more reasons everyday why I shouldn't trust y'all","2017-07-26 03:15:15"
890043651354742786,6,1,"MY GIRL IS SO POPPIN HOLY FUCK https://t.co/NmSB5H4YS2","2017-07-26 02:58:37"
890029777364688897,11,4,"It's like I'm here on the outside but not on the inside","2017-07-26 02:03:29"
890023648362471424,6,0,"even if it's not with me","2017-07-26 01:39:08"
890022839050436611,39,37,"I'm happy you're happy","2017-07-26 01:35:55"
890020286522941440,1,1,"@poolboy_kam Thank u","2017-07-26 01:25:46"
890009415767793665,66,62,"I don't wanna feel this way anymore","2017-07-26 00:42:34"
890009143897186305,0,0,"@Nicolerussell01 It fucking sucks","2017-07-26 00:41:30"
890006588643303425,1,0,"@TwinSnake34 Fuck I'm sorry","2017-07-26 00:31:20"
890004876666822657,147,72,"have you ever been so sad to the point where it physically hurts you??","2017-07-26 00:24:32"
890000969223856128,0,0,"@_elenarodmaria Ima repost them tonight but thank you so much 😭😭","2017-07-26 00:09:01"
889998896038129664,1,1,"@Nicolerussell01 I love u bff","2017-07-26 00:00:46"
889995297413365760,0,0,"@londiiizzzz ahhh ilyyy","2017-07-25 23:46:28"
889992124028071937,7,1,"😍😍!! https://t.co/rQXhGqfKrq","2017-07-25 23:33:52"
889991438716612610,3,1,"NIKKI YOURE FUCKING CUTE https://t.co/8DCnldZEcO","2017-07-25 23:31:08"
889990056139780105,1,0,"@miaasliffee Thank u baby","2017-07-25 23:25:39"
889990000066138117,1,1,"@imighhtbe Thanks. 💞","2017-07-25 23:25:25"
889954786963050497,31,33,"Maybe it's all for the best, but I just don't see any good in this","2017-07-25 21:05:30"
889903901499117568,0,0,"@AndreaM424 ):","2017-07-25 17:43:18"
889869420096618496,1,0,"@E_Yildirim_G Thank you baby","2017-07-25 15:26:17"
889773575321694208,3,0,"You are itching to stir up a little mischief at work now, but ... More for Pisces https://t.co/Yzx7MKfI4z","2017-07-25 09:05:26"
889756531696295936,0,0,"@hesseld830 Nooooo","2017-07-25 07:57:42"
889746193022169088,1,0,"@mikaeIavergara thank u baby (,:","2017-07-25 07:16:37"
889736394440151041,1,1,"@sheeeeriex3 thank u baby !!!","2017-07-25 06:37:41"
889733584713646080,1,0,"@baekole @karimmmee Pretty baby","2017-07-25 06:26:31"
889728319662563329,186,95,"It kills me that I've gotten this far without you and still turn my head back to look at what once was","2017-07-25 06:05:36"
889726743917068288,0,0,"@Nicolerussell01 Nope","2017-07-25 05:59:20"
889726722278432768,1,0,"@MistressDianaUK Thanks baby","2017-07-25 05:59:15"
889725997171527680,1,1,"@Nicolerussell01 how much better can u get wth ur amazing","2017-07-25 05:56:22"
889724756857167873,430,313,"being ignored is the worst feeling ever especially if it's by someone you really wanna talk to","2017-07-25 05:51:26"
889721854100951040,43,10,"anyone tryna talk","2017-07-25 05:39:54"
889711142733586433,30,19,"Hit the dms","2017-07-25 04:57:21"
889708688738578433,185,195,"i wish you the best of all this world can give","2017-07-25 04:47:36"
889708013266886656,0,0,"@AbigailAllison8 @ThanhvanN @newdejwhodis Thanks baby","2017-07-25 04:44:54"
889703772657782784,480,415,"it's so sad when you feel like things are finally coming together but then suddenly outta nowhere it just blows up in your face","2017-07-25 04:28:03"
889693738964013056,1,1,"@leixloha I love u thank u","2017-07-25 03:48:11"
889693534370050049,1,1,"@Jacooobbbbbbb I miss u too","2017-07-25 03:47:22"
889678079970484225,1,0,"@goldtittymilk Thank u baby","2017-07-25 02:45:58"
889677709965742080,0,0,"@goldtittymilk Thanks baby","2017-07-25 02:44:30"
889670606853111809,1,0,"@cynthiaram0s Thank u sweet girl","2017-07-25 02:16:16"
889670435012575237,32,13,"Atleast I got the closure I wanted .. even though it didn't go my way. Right?","2017-07-25 02:15:35"
889667141326307328,1,0,"@meerraaff Thank u","2017-07-25 02:02:30"
889660394394058752,5,2,"you almost had me there","2017-07-25 01:35:41"
889659372506427400,42,56,"it was good while it lasted","2017-07-25 01:31:38"
889640172366770177,0,0,"@lolllip0p Dm me","2017-07-25 00:15:20"
889636956799467522,128,118,"I wanna talk to new people 😕","2017-07-25 00:02:33"
889622266589458432,1,0,"@brandymariie Pretty","2017-07-24 23:04:11"
889618408274350082,5,0,"@ailaoa I know 🤦🏻‍♀️ but I don't have a shot w the real you 😤 so Ima just go find a catfish you who will love me 💀💀","2017-07-24 22:48:51"
889617288542003201,0,0,"@ailaoa Ima just fw ur catfish accounts 💓💖💞","2017-07-24 22:44:24"
889616419624820740,1,0,"@Chrissvx Noooo","2017-07-24 22:40:57"
889614843199836161,10,2,"Catfish or real one?? 🤔 https://t.co/dYiY6SNN63","2017-07-24 22:34:41"
889596487134568449,135,81,"Who's looking for something real ?","2017-07-24 21:21:45"
889583602027159552,1,0,"@saraih1yo thank you baby","2017-07-24 20:30:33"
889582426024022017,48,27,"just one of those ""I'm not good enough"" days","2017-07-24 20:25:52"
889579193389940736,1,1,"@cantu_natalie @liyah6146 SO PRETTY","2017-07-24 20:13:01"
889538645140615170,1,0,"@madisonlnae @TXMANEE heyyyy thank you","2017-07-24 17:31:54"
889537466671280134,1,0,"@Kaywalty5 Thank you baby***!!","2017-07-24 17:27:13"
889537252317163521,0,0,"most accurate tweet😤😤 https://t.co/ZjGPQVeF2e","2017-07-24 17:26:22"
889537128056729600,0,0,"@TXMANEE Ur right lmao","2017-07-24 17:25:52"
889530841268973569,1,0,"@NikiSmiith @kool_kid_angell Thank u baby","2017-07-24 17:00:53"
889529564350881792,1,1,"@imb3v3rly Thank u my love!","2017-07-24 16:55:49"
889411186407596033,2,0,"Although your feelings are running deep, you grow more lighthe... More for Pisces https://t.co/Yzx7MKfI4z","2017-07-24 09:05:25"
889373272290328577,37,10,"Dm me If ur up","2017-07-24 06:34:46"
889368226056073217,0,0,"@_Chowder909 Lmaooo","2017-07-24 06:14:43"
889360860770164736,22,11,"Don't do this pls not again","2017-07-24 05:45:27"
889359464280797185,2,1,"@bria_briaaa HAPPY BIRTHDAY BADDIE I LOVE YOU THANK U FOR ALWAYS HAVIN MY BACK😤😤😤","2017-07-24 05:39:54"
889357459550339074,35,41,"I'm so fucking bored","2017-07-24 05:31:56"
889345117798232064,53,23,"I drop guys so easily it's bad","2017-07-24 04:42:53"
889342058057650181,25,7,"Hmu","2017-07-24 04:30:44"
889322888075104257,1,1,"@cantu_natalie Girl ily","2017-07-24 03:14:33"
889322328152256514,29,12,"who's tryna ft later 😤😤","2017-07-24 03:12:20"
889317635606941696,37,22,"I hate sharing my music with people because I'm afraid they're gonna judge me and think I'm some weirdo","2017-07-24 02:53:41"
889316731939942401,9,0,"To all the people actually sending me music. I love you.","2017-07-24 02:50:06"
889315632751181825,1,1,"@Nicolerussell01 Yay):","2017-07-24 02:45:44"
889315610307506176,0,0,"@rep646 I'm weak","2017-07-24 02:45:38"
889314837985185792,67,19,"In need of a sugar daddy 😤","2017-07-24 02:42:34"
889314714538389504,8,1,"Dm me sad songs","2017-07-24 02:42:05"
889313819322974210,1,0,"@thatjanandjuice Thank you","2017-07-24 02:38:31"
889313090524917761,29,18,"im sad lmao surprise surprise right","2017-07-24 02:35:38"
889298039642484737,1,1,"@Nicolerussell01 It misses u too):","2017-07-24 01:35:49"
889297857311911936,1,0,"@Nicolerussell01 I miss u so much","2017-07-24 01:35:06"
889291715806363650,79,41,"Forget a ""hot"" selfie I'm tryna see you with a breadstick in your mouth or sum","2017-07-24 01:10:41"
889284911189962752,0,0,"@HairWeaveKiilla Ily thx","2017-07-24 00:43:39"
889229182730940416,1,0,"@lilszerrr Dm me ur #!","2017-07-23 21:02:12"
889221566453747716,0,1,"@dessiirree_ Thank u baby","2017-07-23 20:31:57"
889220621833560064,14,0,"If I haven't texted you I'm sorry I'm just out rn and haven't been on my phone","2017-07-23 20:28:11"
889198248279367680,9,0,"@jizzsiclle @ThanhvanN aw","2017-07-23 18:59:17"
889191225621983232,0,0,"@3LIWITHTHESAUCE Ya💀","2017-07-23 18:31:23"
889159677044551681,1,0,"@kavila_24 Thank u so much pretty girl!","2017-07-23 16:26:01"
889052109764792320,0,0,"@uItrasilence 💓💓💓","2017-07-23 09:18:35"
889050170851287045,1,0,"@Jonbinos 💗💞💓💞💞💖","2017-07-23 09:10:53"
889049782743957504,1,0,"@Jonbinos Ur feet r kinda ugly","2017-07-23 09:09:20"
889048788249198593,0,0,"Although your feelings are running deep, you grow more lighthe... More for Pisces https://t.co/Yzx7MKfI4z","2017-07-23 09:05:23"
889041451639820288,1,0,"@lyssadsantiago Yes ilysmmm","2017-07-23 08:36:14"
889040728982261760,1,0,"@lyssadsantiago Awww I love u","2017-07-23 08:33:22"
889026460496875520,25,27,"Slide in my dms","2017-07-23 07:36:40"
889021728235692032,0,0,"@_lela00 💞💞💗💗","2017-07-23 07:17:51"
889019787573170176,5,1,"@itslenhoe I love u 🤷🏻‍♀️","2017-07-23 07:10:09"
889018361073602562,1,0,"@_lela00 Thank u baby","2017-07-23 07:04:29"
889017703113125888,3,0,"@cassieejacksonn Thank u","2017-07-23 07:01:52"
889017398216581120,1,0,"@caddie_rosas Thank u","2017-07-23 07:00:39"
889016288366002177,6,0,"@litarodriguez_ Thank u so much wow","2017-07-23 06:56:14"
889009177586262016,1,1,"@dcab25 I miss u","2017-07-23 06:27:59"
889004370687385601,51,26,"Who's up 😤","2017-07-23 06:08:53"
888998644749406208,3,0,"@rodrguzerica Thank u baby","2017-07-23 05:46:08"
888994420162482176,1,0,"@gloanaly Thank u so much !!","2017-07-23 05:29:21"
888990628939538432,46,35,"Someone text me ):","2017-07-23 05:14:17"
888987829799456768,0,0,"@vxleriaa_ Ily","2017-07-23 05:03:09"
888987630335078401,1,1,"@gracielennonx Thank u omg","2017-07-23 05:02:22"
888986363634364417,1,0,"@vxleriaa_ Thank u so much wow","2017-07-23 04:57:20"
888982959809810432,23,16,"is someone down to talk otp","2017-07-23 04:43:48"
888982896018673664,10,1,"My friends just call me to rt their pic 😐","2017-07-23 04:43:33"
888975155204173824,47,17,"To anyone who Is sad or feels like they're alone.. you're not. I'm here for anybody and everyone who needs someone to talk to just dm me","2017-07-23 04:12:48"
888970915987566597,3,0,"clay ily wherever u are💛","2017-07-23 03:55:57"
888970014572892160,15,8,"And the worst part is there's nothing you can do but just watch them","2017-07-23 03:52:22"
888969909497204736,121,109,"It's sad to see someone you care for and think so highly of go the wrong path","2017-07-23 03:51:57"
888969677258596353,37,32,"This fucking hurts","2017-07-23 03:51:01"
888968489557536768,1,0,"@Kevin7Gonzalez Kevin stop","2017-07-23 03:46:18"
888967680904114176,1,0,"@kelseyxxbaker Cute 💖💗😤😤😤","2017-07-23 03:43:06"
888967655771824130,1,0,"@kelseyxxbaker So cuye","2017-07-23 03:43:00"
888967433561796608,7,0,"I just rubbed coco butter all over me and I smell and feel sooo good","2017-07-23 03:42:07"
888963478756708353,1,1,"@aye4clay Clay I text u back all the time 😤😤😤","2017-07-23 03:26:24"
888954950948192256,28,4,"someone talk otp with me tn!","2017-07-23 02:52:30"
888950983321112578,119,103,"If you're a terrible texter Ill most likely not be attracted to you anymore","2017-07-23 02:36:44"
888925185994346496,1,0,"@ohjoyo I love u","2017-07-23 00:54:14"
888916674950443008,1,0,"@haileeapplewood Thanks girl","2017-07-23 00:20:25"
888913647485038592,2,0,"@cruzhali7 💛","2017-07-23 00:08:23"
888910957971472384,237,135,"And then kiss tf outta them? Yes all the time https://t.co/TNbvglfimr","2017-07-22 23:57:42"
888897357642956800,1,1,"I miss u @Nicolerussell01","2017-07-22 23:03:39"
888896559429156864,1,0,"@madieee18 Yep","2017-07-22 23:00:29"
888894903253708800,0,0,"@gl3_9ya7 It makes me wanna die","2017-07-22 22:53:54"
888888282364465152,1,0,"@JPena_02 Ahh ily","2017-07-22 22:27:35"
888877049892438017,0,0,"@JjLitTv Haha thanks","2017-07-22 21:42:57"
888876676792418304,0,0,"@tallandmexican It'll come to you","2017-07-22 21:41:28"
888867011291467776,1,1,"@kermit_freak Ilysm","2017-07-22 21:03:04"
888865966632951808,1,0,"@kermit_freak Thank u.","2017-07-22 20:58:55"
888857531648540672,0,0,"@cesarvaca2502 Ily","2017-07-22 20:25:24"
888854797755011072,32,34,"I hate seeing people I care for be so sad","2017-07-22 20:14:32"
888847073235415041,5,0,"@savannahsmith81 Thank u so much wow ilyy","2017-07-22 19:43:50"
888835024530886657,170,136,"I wish I had someone to just be in bed with","2017-07-22 18:55:58"
888813861360611328,1,0,"@Living_Clueless Thanks 💘","2017-07-22 17:31:52"
888697465435828224,0,0,"@JjLitTv I love you thanks","2017-07-22 09:49:21"
888696337759432706,1,0,"@JjLitTv Wow. Thank you. I love you.","2017-07-22 09:44:52"
888694903903051780,19,26,"I'm stupid","2017-07-22 09:39:10"
888694559726870528,74,4,"@ThanhvanN I'm sorry damn","2017-07-22 09:37:48"
888694351525761024,0,0,"@daddehkella Ily","2017-07-22 09:36:59"
888686423427108865,0,0,"Although your feelings are running deep, you grow more lighthe... More for Pisces https://t.co/Yzx7MKfI4z","2017-07-22 09:05:28"
888680514349129728,340,160,"I pray everyday for this https://t.co/TsVsYtiGZB","2017-07-22 08:42:00"
888680283133931520,86,56,"I'd be lying if I said I could live this life without ya","2017-07-22 08:41:05"
888675206453227521,35,42,"Why am I up","2017-07-22 08:20:54"
888673785141841920,1,0,"@eyleencarrillo ):","2017-07-22 08:15:15"
888666166260092928,1,0,"@itslenhoe Bet","2017-07-22 07:44:59"
888657163970912256,0,0,"@IncredibleAlee ):","2017-07-22 07:09:12"
888647814053584896,1,0,"@elenughh Thank u baby 💓","2017-07-22 06:32:03"
888646926941466625,1,0,"@J6hkey Thanks bb💛","2017-07-22 06:28:32"
888639720422612993,0,0,"@whosyomammii Thank u tho","2017-07-22 05:59:54"
888639691871981568,0,0,"@whosyomammii I love him he's great","2017-07-22 05:59:47"
888639565627609089,1,1,"@daarlenee_ Ily","2017-07-22 05:59:17"
888639489110937600,2,0,"@bbybenaa 💛","2017-07-22 05:58:58"
888638425389309952,7,1,"@annielealll /:","2017-07-22 05:54:45"
888634486484631552,1,0,"@daisyisbomb I love u too 💞","2017-07-22 05:39:06"
